event_time,value
2019-02-19 18:05:00,88.25265502929688
2019-02-19 18:04:00,88.22151947021484
2019-02-19 18:03:00,88.19671630859375
2019-02-19 18:02:00,88.23650360107422
2019-02-19 18:01:00,88.22309112548828
2019-02-19 18:00:00,88.21013641357422
2019-02-19 17:59:00,88.20011901855469
2019-02-19 17:58:00,88.2320785522461
2019-02-19 17:57:00,88.23464965820312
2019-02-19 17:56:00,88.21833038330078
2019-02-19 17:55:00,88.21559143066406
2019-02-19 17:54:00,88.18888092041016
2019-02-19 17:53:00,88.1322250366211
2019-02-19 17:52:00,88.23924255371094
2019-02-19 17:51:00,88.2531509399414
2019-02-19 17:50:00,88.20835876464844
2019-02-19 17:49:00,88.14564514160156
2019-02-19 17:48:00,88.12540435791016
2019-02-19 17:47:00,88.18806457519531
2019-02-19 17:46:00,88.25657653808594
2019-02-19 17:45:00,88.19261932373047
2019-02-19 17:44:00,88.16195678710938
2019-02-19 17:43:00,88.29720306396484
2019-02-19 17:42:00,88.24605560302734
2019-02-19 17:41:00,88.22203063964844
2019-02-19 17:40:00,88.23104858398438
2019-02-19 17:39:00,88.15508270263672
2019-02-19 17:38:00,88.15359497070312
2019-02-19 17:37:00,88.21973419189453
2019-02-19 17:36:00,88.27754211425781
2019-02-19 17:35:00,88.1890640258789
2019-02-19 17:34:00,88.16410827636719
2019-02-19 17:33:00,88.18909454345703
2019-02-19 17:32:00,88.20538330078125
2019-02-19 17:31:00,88.26580810546875
2019-02-19 17:30:00,88.25664520263672
2019-02-19 17:29:00,88.15897369384766
2019-02-19 17:28:00,88.18099975585938
2019-02-19 17:27:00,88.29248809814453
2019-02-19 17:26:00,88.24314880371094
2019-02-19 17:25:00,88.26532745361328
2019-02-19 17:24:00,88.29444122314453
2019-02-19 17:23:00,88.16204833984375
2019-02-19 17:22:00,88.17937469482422
2019-02-19 17:21:00,88.26022338867188
2019-02-19 17:20:00,88.23042297363281
2019-02-19 17:19:00,88.23771667480469
2019-02-19 17:18:00,88.25901794433594
2019-02-19 17:17:00,88.28032684326172
2019-02-19 17:16:00,88.30020904541016
2019-02-19 17:15:00,88.18033599853516
2019-02-19 17:14:00,88.11228942871094
2019-02-19 17:13:00,88.21529388427734
2019-02-19 17:12:00,88.28693389892578
2019-02-19 17:11:00,88.35295867919922
2019-02-19 17:10:00,88.307373046875
2019-02-19 17:09:00,88.24462127685547
2019-02-19 17:08:00,88.19110107421875
2019-02-19 17:07:00,88.25475311279297
2019-02-19 17:06:00,88.3774642944336
2019-02-19 17:05:00,88.41304779052734
2019-02-19 17:04:00,88.33235931396484
2019-02-19 17:03:00,88.18558502197266
2019-02-19 17:02:00,88.14793395996094
2019-02-19 17:01:00,88.24787902832031
2019-02-19 17:00:00,88.31356048583984
2019-02-19 16:59:00,88.31013488769531
2019-02-19 16:58:00,88.3183822631836
2019-02-19 16:57:00,88.31785583496094
2019-02-19 16:56:00,88.30329895019531
2019-02-19 16:55:00,88.29998779296875
2019-02-19 16:54:00,88.29157257080078
2019-02-19 16:53:00,88.26055908203125
2019-02-19 16:52:00,88.24339294433594
2019-02-19 16:51:00,88.22622680664062
2019-02-19 16:50:00,88.20906066894531
2019-02-19 16:49:00,88.2447738647461
2019-02-19 16:48:00,88.29895782470703
2019-02-19 16:47:00,88.30075073242188
2019-02-19 16:46:00,88.24845886230469
2019-02-19 16:45:00,88.26593780517578
2019-02-19 16:44:00,88.23104095458984
2019-02-19 16:43:00,88.29186248779297
2019-02-19 16:42:00,88.35665893554688
2019-02-19 16:41:00,88.33224487304688
2019-02-19 16:40:00,88.35377502441406
2019-02-19 16:39:00,88.27474975585938
2019-02-19 16:38:00,88.17239379882812
2019-02-19 16:37:00,88.1598129272461
2019-02-19 16:36:00,88.2725830078125
2019-02-19 16:35:00,88.35694122314453
2019-02-19 16:34:00,88.31732940673828
2019-02-19 16:33:00,88.22355651855469
2019-02-19 16:32:00,88.25595092773438
2019-02-19 16:31:00,88.30413055419922
2019-02-19 16:30:00,88.28275299072266
2019-02-19 16:29:00,88.1813735961914
2019-02-19 16:28:00,88.18162536621094
2019-02-19 16:27:00,88.2271499633789
2019-02-19 16:26:00,88.33380126953125
2019-02-19 16:25:00,88.33548736572266
2019-02-19 16:24:00,88.26314544677734
2019-02-19 16:23:00,88.24161529541016
2019-02-19 16:22:00,88.24335479736328
2019-02-19 16:21:00,88.26235961914062
2019-02-19 16:20:00,88.31336975097656
2019-02-19 16:19:00,88.3805923461914
2019-02-19 16:18:00,88.31973266601562
2019-02-19 16:17:00,88.23338317871094
2019-02-19 16:16:00,88.2193603515625
2019-02-19 16:15:00,88.31376647949219
2019-02-19 16:14:00,88.32539367675781
2019-02-19 16:13:00,88.19319915771484
2019-02-19 16:12:00,88.14807891845703
2019-02-19 16:11:00,88.25614166259766
2019-02-19 16:10:00,88.29615020751953
2019-02-19 16:09:00,88.38394927978516
2019-02-19 16:08:00,88.32854461669922
2019-02-19 16:07:00,88.32308959960938
2019-02-19 16:06:00,88.23208618164062
2019-02-19 16:05:00,88.21622467041016
2019-02-19 16:04:00,88.35198974609375
2019-02-19 16:03:00,88.29634094238281
2019-02-19 16:02:00,88.40359497070312
2019-02-19 16:01:00,88.36036682128906
2019-02-19 16:00:00,88.31015014648438
2019-02-19 15:59:00,88.26980590820312
2019-02-19 15:58:00,88.17277526855469
2019-02-19 15:57:00,88.1352310180664
2019-02-19 15:56:00,88.24439239501953
2019-02-19 15:55:00,88.37811279296875
2019-02-19 15:54:00,88.41621398925781
2019-02-19 15:53:00,88.30781555175781
2019-02-19 15:52:00,88.26312255859375
2019-02-19 15:51:00,88.27735900878906
2019-02-19 15:50:00,88.3097915649414
2019-02-19 15:49:00,88.29716491699219
2019-02-19 15:48:00,88.258056640625
2019-02-19 15:47:00,88.26753997802734
2019-02-19 15:46:00,88.2077865600586
2019-02-19 15:45:00,88.23990631103516
2019-02-19 15:44:00,88.28832244873047
2019-02-19 15:43:00,88.42074584960938
2019-02-19 15:42:00,88.35392761230469
2019-02-19 15:41:00,88.22050476074219
2019-02-19 15:40:00,88.18736267089844
2019-02-19 15:39:00,88.21858978271484
2019-02-19 15:38:00,88.33402252197266
2019-02-19 15:37:00,88.43362426757812
2019-02-19 15:36:00,88.3476791381836
2019-02-19 15:35:00,88.27835845947266
2019-02-19 15:34:00,88.19725036621094
2019-02-19 15:33:00,88.2913589477539
2019-02-19 15:32:00,88.33876037597656
2019-02-19 15:31:00,88.39222717285156
2019-02-19 15:30:00,88.39030456542969
2019-02-19 15:29:00,88.30316162109375
2019-02-19 15:28:00,88.32311248779297
2019-02-19 15:27:00,88.30443572998047
2019-02-19 15:26:00,88.26658630371094
2019-02-19 15:25:00,88.26390838623047
2019-02-19 15:24:00,88.24991607666016
2019-02-19 15:23:00,88.34947967529297
2019-02-19 15:22:00,88.42147827148438
2019-02-19 15:21:00,88.35086822509766
2019-02-19 15:20:00,88.33024597167969
2019-02-19 15:19:00,88.30962371826172
2019-02-19 15:18:00,88.31682586669922
2019-02-19 15:17:00,88.36625671386719
2019-02-19 15:16:00,88.35565948486328
2019-02-19 15:15:00,88.41340637207031
2019-02-19 15:14:00,88.3161392211914
2019-02-19 15:13:00,88.2724609375
2019-02-19 15:12:00,88.26384735107422
2019-02-19 15:11:00,88.295654296875
2019-02-19 15:10:00,88.31854248046875
2019-02-19 15:09:00,88.3414306640625
2019-02-19 15:08:00,88.33643341064453
2019-02-19 15:07:00,88.27351379394531
2019-02-19 15:06:00,88.2541275024414
2019-02-19 15:05:00,88.29627990722656
2019-02-19 15:04:00,88.3797378540039
2019-02-19 15:03:00,88.41671752929688
2019-02-19 15:02:00,88.34097290039062
2019-02-19 15:01:00,88.20305633544922
2019-02-19 15:00:00,88.20439910888672
2019-02-19 14:59:00,88.30872344970703
2019-02-19 14:58:00,88.3328628540039
2019-02-19 14:57:00,88.33521270751953
2019-02-19 14:56:00,88.34883117675781
2019-02-19 14:55:00,88.3472671508789
2019-02-19 14:54:00,88.38176727294922
2019-02-19 14:53:00,88.49072265625
2019-02-19 14:52:00,88.46086883544922
2019-02-19 14:51:00,88.36076354980469
2019-02-19 14:50:00,88.30278778076172
2019-02-19 14:49:00,88.35677337646484
2019-02-19 14:48:00,88.38607788085938
2019-02-19 14:47:00,88.40263366699219
2019-02-19 14:46:00,88.2651596069336
2019-02-19 14:45:00,88.22174835205078
2019-02-19 14:44:00,88.29214477539062
2019-02-19 14:43:00,88.48175811767578
2019-02-19 14:42:00,88.4744873046875
2019-02-19 14:41:00,88.39374542236328
2019-02-19 14:40:00,88.32290649414062
2019-02-19 14:39:00,88.30146026611328
2019-02-19 14:38:00,88.3310775756836
2019-02-19 14:37:00,88.41486358642578
2019-02-19 14:36:00,88.4104232788086
2019-02-19 14:35:00,88.43565368652344
2019-02-19 14:34:00,88.38616180419922
2019-02-19 14:33:00,88.3614730834961
2019-02-19 14:32:00,88.43860626220703
2019-02-19 14:31:00,88.40119171142578
2019-02-19 14:30:00,88.37195587158203
2019-02-19 14:29:00,88.5018539428711
2019-02-19 14:28:00,88.50543975830078
2019-02-19 14:27:00,88.42324829101562
2019-02-19 14:26:00,88.34231567382812
2019-02-19 14:25:00,88.35356140136719
2019-02-19 14:24:00,88.38146209716797
2019-02-19 14:23:00,88.45873260498047
2019-02-19 14:22:00,88.45378875732422
2019-02-19 14:21:00,88.34204864501953
2019-02-19 14:20:00,88.32376861572266
2019-02-19 14:19:00,88.3084487915039
2019-02-19 14:18:00,88.37677001953125
2019-02-19 14:17:00,88.46350860595703
2019-02-19 14:16:00,88.56513214111328
2019-02-19 14:15:00,88.53884887695312
2019-02-19 14:14:00,88.49072265625
2019-02-19 14:13:00,88.4319839477539
2019-02-19 14:12:00,88.44335174560547
2019-02-19 14:11:00,88.44056701660156
2019-02-19 14:10:00,88.28955841064453
2019-02-19 14:09:00,88.24050903320312
2019-02-19 14:08:00,88.30936431884766
2019-02-19 14:07:00,88.46908569335938
2019-02-19 14:06:00,88.63250732421875
2019-02-19 14:05:00,88.49516296386719
2019-02-19 14:04:00,88.3780288696289
2019-02-19 14:03:00,88.34305572509766
2019-02-19 14:02:00,88.42058563232422
2019-02-19 14:01:00,88.56705474853516
2019-02-19 14:00:00,88.575439453125
2019-02-19 13:59:00,88.42720031738281
2019-02-19 13:58:00,88.3515853881836
2019-02-19 13:57:00,88.351318359375
2019-02-19 13:56:00,88.45685577392578
2019-02-19 13:55:00,88.52336883544922
2019-02-19 13:54:00,88.44973754882812
2019-02-19 13:53:00,88.352294921875
2019-02-19 13:52:00,88.40309143066406
2019-02-19 13:51:00,88.55183410644531
2019-02-19 13:50:00,88.56085968017578
2019-02-19 13:49:00,88.43419647216797
2019-02-19 13:48:00,88.34574890136719
2019-02-19 13:47:00,88.42056274414062
2019-02-19 13:46:00,88.51487731933594
2019-02-19 13:45:00,88.50885009765625
2019-02-19 13:44:00,88.49658203125
2019-02-19 13:43:00,88.53190612792969
2019-02-19 13:42:00,88.5521011352539
2019-02-19 13:41:00,88.58389282226562
2019-02-19 13:40:00,88.55644989013672
2019-02-19 13:39:00,88.52930450439453
2019-02-19 13:38:00,88.5445785522461
2019-02-19 13:37:00,88.49654388427734
2019-02-19 13:36:00,88.47550201416016
2019-02-19 13:35:00,88.47755432128906
2019-02-19 13:34:00,88.53846740722656
2019-02-19 13:33:00,88.54431915283203
2019-02-19 13:32:00,88.55016326904297
2019-02-19 13:31:00,88.5046615600586
2019-02-19 13:30:00,88.47064971923828
2019-02-19 13:29:00,88.43724822998047
2019-02-19 13:28:00,88.44534301757812
2019-02-19 13:27:00,88.60292053222656
2019-02-19 13:26:00,88.6434326171875
2019-02-19 13:25:00,88.53129577636719
2019-02-19 13:24:00,88.46063232421875
2019-02-19 13:23:00,88.49507141113281
2019-02-19 13:22:00,88.58688354492188
2019-02-19 13:21:00,88.56641387939453
2019-02-19 13:20:00,88.43482971191406
2019-02-19 13:19:00,88.45606994628906
2019-02-19 13:18:00,88.5406265258789
2019-02-19 13:17:00,88.63816833496094
2019-02-19 13:16:00,88.62891387939453
2019-02-19 13:15:00,88.578857421875
2019-02-19 13:14:00,88.53063201904297
2019-02-19 13:13:00,88.48481750488281
2019-02-19 13:12:00,88.5073471069336
2019-02-19 13:11:00,88.60169982910156
2019-02-19 13:10:00,88.5412368774414
2019-02-19 13:09:00,88.48724365234375
2019-02-19 13:08:00,88.49834442138672
2019-02-19 13:07:00,88.54428100585938
2019-02-19 13:06:00,88.64519500732422
2019-02-19 13:05:00,88.72282409667969
2019-02-19 13:04:00,88.53878784179688
2019-02-19 13:03:00,88.54335021972656
2019-02-19 13:02:00,88.62008666992188
2019-02-19 13:01:00,88.63334655761719
2019-02-19 13:00:00,88.52442169189453
2019-02-19 12:59:00,88.47713470458984
2019-02-19 12:58:00,88.44229125976562
2019-02-19 12:57:00,88.52043914794922
2019-02-19 12:56:00,88.58724975585938
2019-02-19 12:55:00,88.56798553466797
2019-02-19 12:54:00,88.57674407958984
2019-02-19 12:53:00,88.61498260498047
2019-02-19 12:52:00,88.63800811767578
2019-02-19 12:51:00,88.66104125976562
2019-02-19 12:50:00,88.61314392089844
2019-02-19 12:49:00,88.57251739501953
2019-02-19 12:48:00,88.53754425048828
2019-02-19 12:47:00,88.56454467773438
2019-02-19 12:46:00,88.44725036621094
2019-02-19 12:45:00,88.41433715820312
2019-02-19 12:44:00,88.51738739013672
2019-02-19 12:43:00,88.67449951171875
2019-02-19 12:42:00,88.72065734863281
2019-02-19 12:41:00,88.694580078125
2019-02-19 12:40:00,88.58169555664062
2019-02-19 12:39:00,88.56240844726562
2019-02-19 12:38:00,88.56976318359375
2019-02-19 12:37:00,88.56742858886719
2019-02-19 12:36:00,88.55326843261719
2019-02-19 12:35:00,88.68923950195312
2019-02-19 12:34:00,88.69843292236328
2019-02-19 12:33:00,88.65949249267578
2019-02-19 12:32:00,88.5938720703125
2019-02-19 12:31:00,88.6009750366211
2019-02-19 12:30:00,88.63259887695312
2019-02-19 12:29:00,88.5560531616211
2019-02-19 12:28:00,88.46672058105469
2019-02-19 12:27:00,88.50325012207031
2019-02-19 12:26:00,88.69849395751953
2019-02-19 12:25:00,88.83159637451172
2019-02-19 12:24:00,88.60163879394531
2019-02-19 12:23:00,88.57950592041016
2019-02-19 12:22:00,88.57411193847656
2019-02-19 12:21:00,88.62551879882812
2019-02-19 12:20:00,88.62361145019531
2019-02-19 12:19:00,88.59423065185547
2019-02-19 12:18:00,88.62581634521484
2019-02-19 12:17:00,88.61605072021484
2019-02-19 12:16:00,88.64605712890625
2019-02-19 12:15:00,88.71183776855469
2019-02-19 12:14:00,88.69659423828125
2019-02-19 12:13:00,88.6849136352539
2019-02-19 12:12:00,88.67323303222656
2019-02-19 12:11:00,88.66905212402344
2019-02-19 12:10:00,88.64720153808594
2019-02-19 12:09:00,88.61458587646484
2019-02-19 12:08:00,88.70408630371094
2019-02-19 12:07:00,88.69400787353516
2019-02-19 12:06:00,88.46387481689453
2019-02-19 12:05:00,88.49824523925781
2019-02-19 12:04:00,88.608642578125
2019-02-19 12:03:00,88.82274627685547
2019-02-19 12:02:00,88.81592559814453
2019-02-19 12:01:00,88.62565612792969
2019-02-19 12:00:00,88.61093139648438
2019-02-19 11:59:00,88.72502899169922
2019-02-19 11:58:00,88.7862548828125
2019-02-19 11:57:00,88.75730895996094
2019-02-19 11:56:00,88.70206451416016
2019-02-19 11:55:00,88.6186294555664
2019-02-19 11:54:00,88.68311309814453
2019-02-19 11:53:00,88.74713134765625
2019-02-19 11:52:00,88.71519470214844
2019-02-19 11:51:00,88.66255187988281
2019-02-19 11:50:00,88.59455108642578
2019-02-19 11:49:00,88.660400390625
2019-02-19 11:48:00,88.73554229736328
2019-02-19 11:47:00,88.7459487915039
2019-02-19 11:46:00,88.7415771484375
2019-02-19 11:45:00,88.67523193359375
2019-02-19 11:44:00,88.71500396728516
2019-02-19 11:43:00,88.81193542480469
2019-02-19 11:42:00,88.75800323486328
2019-02-19 11:41:00,88.67499542236328
2019-02-19 11:40:00,88.66484832763672
2019-02-19 11:39:00,88.7275161743164
2019-02-19 11:38:00,88.84011840820312
2019-02-19 11:37:00,88.82215881347656
2019-02-19 11:36:00,88.79703521728516
2019-02-19 11:35:00,88.77191162109375
2019-02-19 11:34:00,88.72361755371094
2019-02-19 11:33:00,88.69005584716797
2019-02-19 11:32:00,88.76649475097656
2019-02-19 11:31:00,88.83379364013672
2019-02-19 11:30:00,88.75563049316406
2019-02-19 11:29:00,88.64266967773438
2019-02-19 11:28:00,88.58871459960938
2019-02-19 11:27:00,88.75106811523438
2019-02-19 11:26:00,88.9171142578125
2019-02-19 11:25:00,88.73947143554688
2019-02-19 11:24:00,88.64442443847656
2019-02-19 11:23:00,88.6463851928711
2019-02-19 11:22:00,88.76033020019531
2019-02-19 11:21:00,88.80535888671875
2019-02-19 11:20:00,88.77841186523438
2019-02-19 11:19:00,88.84441375732422
2019-02-19 11:18:00,88.68767547607422
2019-02-19 11:17:00,88.65325927734375
2019-02-19 11:16:00,88.69327545166016
2019-02-19 11:15:00,88.80183410644531
2019-02-19 11:14:00,88.81938171386719
2019-02-19 11:13:00,88.64973449707031
2019-02-19 11:12:00,88.62126159667969
2019-02-19 11:11:00,88.70378112792969
2019-02-19 11:10:00,88.8106689453125
2019-02-19 11:09:00,88.91767120361328
2019-02-19 11:08:00,88.7618179321289
2019-02-19 11:07:00,88.65084838867188
2019-02-19 11:06:00,88.73668670654297
2019-02-19 11:05:00,88.78742980957031
2019-02-19 11:04:00,88.77315521240234
2019-02-19 11:03:00,88.80255889892578
2019-02-19 11:02:00,88.83057403564453
2019-02-19 11:01:00,88.80329132080078
2019-02-19 11:00:00,88.74691009521484
2019-02-19 10:59:00,88.66337585449219
2019-02-19 10:58:00,88.70674133300781
2019-02-19 10:57:00,88.81531524658203
2019-02-19 10:56:00,88.94285583496094
2019-02-19 10:55:00,88.82513427734375
2019-02-19 10:54:00,88.7409896850586
2019-02-19 10:53:00,88.74544525146484
2019-02-19 10:52:00,88.75143432617188
2019-02-19 10:51:00,88.64942169189453
2019-02-19 10:50:00,88.7551040649414
2019-02-19 10:49:00,88.87740325927734
2019-02-19 10:48:00,88.94046020507812
2019-02-19 10:47:00,88.87613677978516
2019-02-19 10:46:00,88.68190002441406
2019-02-19 10:45:00,88.61116790771484
2019-02-19 10:44:00,88.70957946777344
2019-02-19 10:43:00,88.81478118896484
2019-02-19 10:42:00,88.8858413696289
2019-02-19 10:41:00,88.6969223022461
2019-02-19 10:40:00,88.68251037597656
2019-02-19 10:39:00,88.7911605834961
2019-02-19 10:38:00,88.90740966796875
2019-02-19 10:37:00,88.79454803466797
2019-02-19 10:36:00,88.73818969726562
2019-02-19 10:35:00,88.82952880859375
2019-02-19 10:34:00,88.90995025634766
2019-02-19 10:33:00,88.88396453857422
2019-02-19 10:32:00,88.7778549194336
2019-02-19 10:31:00,88.66950225830078
2019-02-19 10:30:00,88.74437713623047
2019-02-19 10:29:00,88.88134765625
2019-02-19 10:28:00,88.97959899902344
2019-02-19 10:27:00,88.86862182617188
2019-02-19 10:26:00,88.79400634765625
2019-02-19 10:25:00,88.75556182861328
2019-02-19 10:24:00,88.8342514038086
2019-02-19 10:23:00,88.88246154785156
2019-02-19 10:22:00,88.88180541992188
2019-02-19 10:21:00,88.8851318359375
2019-02-19 10:20:00,88.77507781982422
2019-02-19 10:19:00,88.76219177246094
2019-02-19 10:18:00,88.89225769042969
2019-02-19 10:17:00,88.97705841064453
2019-02-19 10:16:00,88.88818359375
2019-02-19 10:15:00,88.83875274658203
2019-02-19 10:14:00,88.83103942871094
2019-02-19 10:13:00,88.93203735351562
2019-02-19 10:12:00,88.8307876586914
2019-02-19 10:11:00,88.79833984375
2019-02-19 10:10:00,88.785400390625
2019-02-19 10:09:00,88.847900390625
2019-02-19 10:08:00,88.94499969482422
2019-02-19 10:07:00,88.91736602783203
2019-02-19 10:06:00,88.88320922851562
2019-02-19 10:05:00,88.81864929199219
2019-02-19 10:04:00,88.82133483886719
2019-02-19 10:03:00,88.95042419433594
2019-02-19 10:02:00,88.99862670898438
2019-02-19 10:01:00,88.89384460449219
2019-02-19 10:00:00,88.79716491699219
2019-02-19 09:59:00,88.78445434570312
2019-02-19 09:58:00,88.8525161743164
2019-02-19 09:57:00,88.95951080322266
2019-02-19 09:56:00,88.93140411376953
2019-02-19 09:55:00,88.79622650146484
2019-02-19 09:54:00,88.76581573486328
2019-02-19 09:53:00,88.87349700927734
2019-02-19 09:52:00,88.92559051513672
2019-02-19 09:51:00,88.96366119384766
